# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.384361 eV
#    Energy (eV)      DOS 
        -14.33297191          0.23639579
        -14.33030524          0.24145384
        -14.32763857          0.24659920
        -14.32497191          0.25182451
        -14.32230524          0.25712243
        -14.31963857          0.26248563
        -14.31697191          0.26790679
        -14.31430524          0.27337866
        -14.31163857          0.27889404
        -14.30897191          0.28444584
        -14.30630524          0.29002706
        -14.30363857          0.29563083
        -14.30097191          0.30125043
        -14.29830524          0.30687930
        -14.29563857          0.31251104
        -14.29297191          0.31813949
        -14.29030524          0.32375864
        -14.28763857          0.32936276
        -14.28497191          0.33494633
        -14.28230524          0.34050408
        -14.27963857          0.34603101
        -14.27697191          0.35152241
        -14.27430524          0.35697382
        -14.27163857          0.36238111
        -14.26897191          0.36774041
        -14.26630524          0.37304818
        -14.26363857          0.37830118
        -14.26097191          0.38349649
        -14.25830524          0.38863148
        -14.25563857          0.39370387
        -14.25297191          0.39871165
        -14.25030524          0.40365314
        -14.24763857          0.40852697
        -14.24497191          0.41333205
        -14.24230524          0.41806760
        -14.23963857          0.42273309
        -14.23697191          0.42732830
        -14.23430524          0.43185325
        -14.23163857          0.43630821
        -14.22897191          0.44069369
        -14.22630524          0.44501042
        -14.22363857          0.44925933
        -14.22097191          0.45344155
        -14.21830524          0.45755837
        -14.21563857          0.46161124
        -14.21297191          0.46560175
        -14.21030524          0.46953159
        -14.20763857          0.47340257
        -14.20497191          0.47721656
        -14.20230524          0.48097550
        -14.19963857          0.48468137
        -14.19697191          0.48833617
        -14.19430524          0.49194188
        -14.19163857          0.49550050
        -14.18897191          0.49901397
        -14.18630524          0.50248419
        -14.18363857          0.50591298
        -14.18097191          0.50930209
        -14.17830524          0.51265315
        -14.17563857          0.51596770
        -14.17297191          0.51924714
        -14.17030524          0.52249274
        -14.16763857          0.52570563
        -14.16497191          0.52888676
        -14.16230524          0.53203695
        -14.15963857          0.53515683
        -14.15697191          0.53824687
        -14.15430524          0.54130736
        -14.15163857          0.54433840
        -14.14897191          0.54733995
        -14.14630524          0.55031176
        -14.14363857          0.55325343
        -14.14097191          0.55616439
        -14.13830524          0.55904390
        -14.13563857          0.56189108
        -14.13297191          0.56470490
        -14.13030524          0.56748419
        -14.12763857          0.57022767
        -14.12497191          0.57293394
        -14.12230524          0.57560150
        -14.11963857          0.57822876
        -14.11697191          0.58081407
        -14.11430524          0.58335571
        -14.11163857          0.58585192
        -14.10897191          0.58830092
        -14.10630524          0.59070090
        -14.10363857          0.59305008
        -14.10097191          0.59534667
        -14.09830524          0.59758893
        -14.09563857          0.59977516
        -14.09297191          0.60190372
        -14.09030524          0.60397304
        -14.08763857          0.60598164
        -14.08497191          0.60792815
        -14.08230524          0.60981127
        -14.07963857          0.61162986
        -14.07697191          0.61338289
        -14.07430524          0.61506944
        -14.07163857          0.61668875
        -14.06897191          0.61824021
        -14.06630524          0.61972333
        -14.06363857          0.62113778
        -14.06097191          0.62248337
        -14.05830524          0.62376006
        -14.05563857          0.62496795
        -14.05297191          0.62610729
        -14.05030524          0.62717842
        -14.04763857          0.62818186
        -14.04497191          0.62911820
        -14.04230524          0.62998818
        -14.03963857          0.63079259
        -14.03697191          0.63153233
        -14.03430524          0.63220838
        -14.03163857          0.63282177
        -14.02897191          0.63337357
        -14.02630524          0.63386488
        -14.02363857          0.63429682
        -14.02097191          0.63467051
        -14.01830524          0.63498706
        -14.01563857          0.63524753
        -14.01297191          0.63545296
        -14.01030524          0.63560429
        -14.00763857          0.63570242
        -14.00497191          0.63574815
        -14.00230524          0.63574215
        -13.99963857          0.63568500
        -13.99697191          0.63557714
        -13.99430524          0.63541887
        -13.99163857          0.63521032
        -13.98897191          0.63495150
        -13.98630524          0.63464222
        -13.98363857          0.63428212
        -13.98097191          0.63387066
        -13.97830524          0.63340715
        -13.97563857          0.63289067
        -13.97297191          0.63232016
        -13.97030524          0.63169434
        -13.96763857          0.63101179
        -13.96497191          0.63027089
        -13.96230524          0.62946986
        -13.95963857          0.62860678
        -13.95697191          0.62767955
        -13.95430524          0.62668596
        -13.95163857          0.62562367
        -13.94897191          0.62449023
        -13.94630524          0.62328307
        -13.94363857          0.62199958
        -13.94097191          0.62063706
        -13.93830524          0.61919278
        -13.93563857          0.61766398
        -13.93297191          0.61604790
        -13.93030524          0.61434179
        -13.92763857          0.61254295
        -13.92497191          0.61064871
        -13.92230524          0.60865650
        -13.91963857          0.60656386
        -13.91697191          0.60436842
        -13.91430524          0.60206798
        -13.91163857          0.59966047
        -13.90897191          0.59714405
        -13.90630524          0.59451702
        -13.90363857          0.59177796
        -13.90097191          0.58892563
        -13.89830524          0.58595909
        -13.89563857          0.58287764
        -13.89297191          0.57968086
        -13.89030524          0.57636865
        -13.88763857          0.57294117
        -13.88497191          0.56939895
        -13.88230524          0.56574279
        -13.87963857          0.56197386
        -13.87697191          0.55809363
        -13.87430524          0.55410395
        -13.87163857          0.55000697
        -13.86897191          0.54580520
        -13.86630524          0.54150148
        -13.86363857          0.53709899
        -13.86097191          0.53260124
        -13.85830524          0.52801206
        -13.85563857          0.52333559
        -13.85297191          0.51857630
