# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -2.383274 eV
#    Energy (eV)      DOS 
        -15.75005961          0.49906850
        -15.74739295          0.49893700
        -15.74472628          0.49889011
        -15.74205961          0.49892715
        -15.73939295          0.49904732
        -15.73672628          0.49924966
        -15.73405961          0.49953308
        -15.73139295          0.49989633
        -15.72872628          0.50033801
        -15.72605961          0.50085658
        -15.72339295          0.50145038
        -15.72072628          0.50211757
        -15.71805961          0.50285620
        -15.71539295          0.50366419
        -15.71272628          0.50453929
        -15.71005961          0.50547915
        -15.70739295          0.50648128
        -15.70472628          0.50754306
        -15.70205961          0.50866177
        -15.69939295          0.50983455
        -15.69672628          0.51105843
        -15.69405961          0.51233034
        -15.69139295          0.51364710
        -15.68872628          0.51500543
        -15.68605961          0.51640195
        -15.68339295          0.51783322
        -15.68072628          0.51929570
        -15.67805961          0.52078576
        -15.67539295          0.52229974
        -15.67272628          0.52383389
        -15.67005961          0.52538442
        -15.66739295          0.52694750
        -15.66472628          0.52851925
        -15.66205961          0.53009578
        -15.65939295          0.53167316
        -15.65672628          0.53324748
        -15.65405961          0.53481479
        -15.65139295          0.53637118
        -15.64872628          0.53791274
        -15.64605961          0.53943559
        -15.64339295          0.54093588
        -15.64072628          0.54240983
        -15.63805961          0.54385368
        -15.63539295          0.54526374
        -15.63272628          0.54663642
        -15.63005961          0.54796817
        -15.62739295          0.54925556
        -15.62472628          0.55049525
        -15.62205961          0.55168400
        -15.61939295          0.55281868
        -15.61672628          0.55389629
        -15.61405961          0.55491396
        -15.61139295          0.55586896
        -15.60872628          0.55675868
        -15.60605961          0.55758067
        -15.60339295          0.55833264
        -15.60072628          0.55901245
        -15.59805961          0.55961812
        -15.59539295          0.56014783
        -15.59272628          0.56059996
        -15.59005961          0.56097302
        -15.58739295          0.56126572
        -15.58472628          0.56147694
        -15.58205961          0.56160574
        -15.57939295          0.56165135
        -15.57672628          0.56161319
        -15.57405961          0.56149085
        -15.57139295          0.56128409
        -15.56872628          0.56099287
        -15.56605961          0.56061729
        -15.56339295          0.56015765
        -15.56072628          0.55961440
        -15.55805961          0.55898817
        -15.55539295          0.55827975
        -15.55272628          0.55749008
        -15.55005961          0.55662026
        -15.54739295          0.55567153
        -15.54472628          0.55464530
        -15.54205961          0.55354311
        -15.53939295          0.55236661
        -15.53672628          0.55111762
        -15.53405961          0.54979806
        -15.53139295          0.54840998
        -15.52872628          0.54695553
        -15.52605961          0.54543700
        -15.52339295          0.54385675
        -15.52072628          0.54221724
        -15.51805961          0.54052105
        -15.51539295          0.53877081
        -15.51272628          0.53696925
        -15.51005961          0.53511918
        -15.50739295          0.53322345
        -15.50472628          0.53128501
        -15.50205961          0.52930684
        -15.49939295          0.52729198
        -15.49672628          0.52524353
        -15.49405961          0.52316462
        -15.49139295          0.52105841
        -15.48872628          0.51892810
        -15.48605961          0.51677693
        -15.48339295          0.51460813
        -15.48072628          0.51242497
        -15.47805961          0.51023074
        -15.47539295          0.50802871
        -15.47272628          0.50582218
        -15.47005961          0.50361442
        -15.46739295          0.50140872
        -15.46472628          0.49920834
        -15.46205961          0.49701654
        -15.45939295          0.49483654
        -15.45672628          0.49267155
        -15.45405961          0.49052473
        -15.45139295          0.48839925
        -15.44872628          0.48629818
        -15.44605961          0.48422458
        -15.44339295          0.48218147
        -15.44072628          0.48017180
        -15.43805961          0.47819846
        -15.43539295          0.47626427
        -15.43272628          0.47437202
        -15.43005961          0.47252437
        -15.42739295          0.47072395
        -15.42472628          0.46897328
        -15.42205961          0.46727482
        -15.41939295          0.46563090
        -15.41672628          0.46404380
        -15.41405961          0.46251565
        -15.41139295          0.46104853
        -15.40872628          0.45964436
        -15.40605961          0.45830498
        -15.40339295          0.45703212
        -15.40072628          0.45582735
        -15.39805961          0.45469217
        -15.39539295          0.45362791
        -15.39272628          0.45263581
        -15.39005961          0.45171695
        -15.38739295          0.45087229
        -15.38472628          0.45010266
        -15.38205961          0.44940876
        -15.37939295          0.44879114
        -15.37672628          0.44825022
        -15.37405961          0.44778630
        -15.37139295          0.44739952
        -15.36872628          0.44708990
        -15.36605961          0.44685733
        -15.36339295          0.44670157
        -15.36072628          0.44662224
        -15.35805961          0.44661885
        -15.35539295          0.44669078
        -15.35272628          0.44683730
        -15.35005961          0.44705754
        -15.34739295          0.44735055
        -15.34472628          0.44771527
        -15.34205961          0.44815053
        -15.33939295          0.44865507
        -15.33672628          0.44922754
        -15.33405961          0.44986652
        -15.33139295          0.45057050
        -15.32872628          0.45133791
        -15.32605961          0.45216711
        -15.32339295          0.45305642
        -15.32072628          0.45400408
        -15.31805961          0.45500833
        -15.31539295          0.45606735
        -15.31272628          0.45717929
        -15.31005961          0.45834230
        -15.30739295          0.45955451
        -15.30472628          0.46081402
        -15.30205961          0.46211897
        -15.29939295          0.46346748
        -15.29672628          0.46485768
        -15.29405961          0.46628774
        -15.29139295          0.46775584
        -15.28872628          0.46926018
        -15.28605961          0.47079902
        -15.28339295          0.47237064
        -15.28072628          0.47397336
        -15.27805961          0.47560556
        -15.27539295          0.47726567
        -15.27272628          0.47895214
        -15.27005961          0.48066352
        -15.26739295          0.48239839
        -15.26472628          0.48415539
        -15.26205961          0.48593323
        -15.25939295          0.48773065
        -15.25672628          0.48954648
        -15.25405961          0.49137960
        -15.25139295          0.49322894
        -15.24872628          0.49509348
        -15.24605961          0.49697228
        -15.24339295          0.49886443
        -15.24072628          0.50076908
        -15.23805961          0.50268542
        -15.23539295          0.50461268
        -15.23272628          0.50655016
        -15.23005961          0.50849717
        -15.22739295          0.51045307
        -15.22472628          0.51241723
        -15.22205961          0.51438908
        -15.21939295          0.51636805
        -15.21672628          0.51835360
        -15.21405961          0.52034520
        -15.21139295          0.52234235
        -15.20872628          0.52434453
        -15.20605961          0.52635124
        -15.20339295          0.52836200
        -15.20072628          0.53037631
        -15.19805961          0.53239366
        -15.19539295          0.53441354
        -15.19272628          0.53643545
        -15.19005961          0.53845885
        -15.18739295          0.54048320
        -15.18472628          0.54250795
        -15.18205961          0.54453252
        -15.17939295          0.54655632
        -15.17672628          0.54857874
        -15.17405961          0.55059915
        -15.17139295          0.55261690
        -15.16872628          0.55463133
        -15.16605961          0.55664176
        -15.16339295          0.55864746
        -15.16072628          0.56064774
        -15.15805961          0.56264185
        -15.15539295          0.56462905
        -15.15272628          0.56660857
        -15.15005961          0.56857965
        -15.14739295          0.57054151
        -15.14472628          0.57249338
        -15.14205961          0.57443447
        -15.13939295          0.57636400
        -15.13672628          0.57828120
        -15.13405961          0.58018531
        -15.13139295          0.58207557
        -15.12872628          0.58395126
        -15.12605961          0.58581164
        -15.12339295          0.58765603
        -15.12072628          0.58948376
        -15.11805961          0.59129418
        -15.11539295          0.59308671
        -15.11272628          0.59486076
        -15.11005961          0.59661581
        -15.10739295          0.59835138
        -15.10472628          0.60006704
        -15.10205961          0.60176240
        -15.09939295          0.60343712
        -15.09672628          0.60509094
        -15.09405961          0.60672364
        -15.09139295          0.60833505
        -15.08872628          0.60992508
        -15.08605961          0.61149371
        -15.08339295          0.61304097
        -15.08072628          0.61456697
        -15.07805961          0.61607187
        -15.07539295          0.61755591
        -15.07272628          0.61901941
        -15.07005961          0.62046274
        -15.06739295          0.62188636
        -15.06472628          0.62329077
        -15.06205961          0.62467657
        -15.05939295          0.62604440
        -15.05672628          0.62739499
        -15.05405961          0.62872910
