# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -17.70400000          0.45400408
        -17.70133333          0.45500833
        -17.69866667          0.45606735
        -17.69600000          0.45717929
        -17.69333333          0.45834230
        -17.69066667          0.45955451
        -17.68800000          0.46081402
        -17.68533333          0.46211897
        -17.68266667          0.46346748
        -17.68000000          0.46485768
        -17.67733333          0.46628774
        -17.67466667          0.46775584
        -17.67200000          0.46926018
        -17.66933333          0.47079902
        -17.66666667          0.47237064
        -17.66400000          0.47397336
        -17.66133333          0.47560556
        -17.65866667          0.47726567
        -17.65600000          0.47895214
        -17.65333333          0.48066352
        -17.65066667          0.48239839
        -17.64800000          0.48415539
        -17.64533333          0.48593323
        -17.64266667          0.48773065
        -17.64000000          0.48954648
        -17.63733333          0.49137960
        -17.63466667          0.49322894
        -17.63200000          0.49509348
        -17.62933333          0.49697228
        -17.62666667          0.49886443
        -17.62400000          0.50076908
        -17.62133333          0.50268542
        -17.61866667          0.50461268
        -17.61600000          0.50655016
        -17.61333333          0.50849717
        -17.61066667          0.51045307
        -17.60800000          0.51241723
        -17.60533333          0.51438908
        -17.60266667          0.51636805
        -17.60000000          0.51835360
        -17.59733333          0.52034520
        -17.59466667          0.52234235
        -17.59200000          0.52434453
        -17.58933333          0.52635124
        -17.58666667          0.52836200
        -17.58400000          0.53037631
        -17.58133333          0.53239366
        -17.57866667          0.53441354
        -17.57600000          0.53643545
        -17.57333333          0.53845885
        -17.57066667          0.54048320
        -17.56800000          0.54250795
        -17.56533333          0.54453252
        -17.56266667          0.54655632
        -17.56000000          0.54857874
        -17.55733333          0.55059915
        -17.55466667          0.55261690
        -17.55200000          0.55463133
        -17.54933333          0.55664176
        -17.54666667          0.55864746
        -17.54400000          0.56064774
        -17.54133333          0.56264185
        -17.53866667          0.56462905
        -17.53600000          0.56660857
        -17.53333333          0.56857965
        -17.53066667          0.57054151
        -17.52800000          0.57249338
        -17.52533333          0.57443447
        -17.52266667          0.57636400
        -17.52000000          0.57828120
        -17.51733333          0.58018531
        -17.51466667          0.58207557
        -17.51200000          0.58395126
        -17.50933333          0.58581164
        -17.50666667          0.58765603
        -17.50400000          0.58948376
        -17.50133333          0.59129418
        -17.49866667          0.59308671
        -17.49600000          0.59486076
        -17.49333333          0.59661581
        -17.49066667          0.59835138
        -17.48800000          0.60006704
        -17.48533333          0.60176240
        -17.48266667          0.60343712
        -17.48000000          0.60509094
        -17.47733333          0.60672364
        -17.47466667          0.60833505
        -17.47200000          0.60992508
        -17.46933333          0.61149371
        -17.46666667          0.61304097
        -17.46400000          0.61456697
        -17.46133333          0.61607187
        -17.45866667          0.61755591
        -17.45600000          0.61901941
        -17.45333333          0.62046274
        -17.45066667          0.62188636
        -17.44800000          0.62329077
        -17.44533333          0.62467657
        -17.44266667          0.62604440
        -17.44000000          0.62739499
        -17.43733333          0.62872910
        -17.43466667          0.63004758
        -17.43200000          0.63135133
        -17.42933333          0.63264131
        -17.42666667          0.63391852
        -17.42400000          0.63518403
        -17.42133333          0.63643893
        -17.41866667          0.63768438
        -17.41600000          0.63892157
        -17.41333333          0.64015171
        -17.41066667          0.64137606
        -17.40800000          0.64259589
        -17.40533333          0.64381250
        -17.40266667          0.64502721
        -17.40000000          0.64624133
        -17.39733333          0.64745619
        -17.39466667          0.64867312
        -17.39200000          0.64989344
