# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.712244 eV
#    Energy (eV)      DOS 
        -12.73842230          0.00000267
        -12.73575564          0.00000239
        -12.73308897          0.00000214
        -12.73042230          0.00000191
        -12.72775564          0.00000171
        -12.72508897          0.00000153
        -12.72242230          0.00000136
        -12.71975564          0.00000122
        -12.71708897          0.00000108
        -12.71442230          0.00000097
        -12.71175564          0.00000086
        -12.70908897          0.00000076
        -12.70642230          0.00000068
        -12.70375564          0.00000060
        -12.70108897          0.00000054
        -12.69842230          0.00000048
        -12.69575564          0.00000042
        -12.69308897          0.00000037
        -12.69042230          0.00000033
        -12.68775564          0.00000029
        -12.68508897          0.00000026
        -12.68242230          0.00000023
        -12.67975564          0.00000020
        -12.67708897          0.00000018
        -12.67442230          0.00000016
        -12.67175564          0.00000014
