# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.106263 eV
#    Energy (eV)      DOS 
        -12.94973679          0.00029579
        -12.94707013          0.00027408
        -12.94440346          0.00025378
        -12.94173679          0.00023483
        -12.93907013          0.00021715
        -12.93640346          0.00020066
        -12.93373679          0.00018530
        -12.93107013          0.00017100
        -12.92840346          0.00015770
        -12.92573679          0.00014533
        -12.92307013          0.00013384
        -12.92040346          0.00012318
        -12.91773679          0.00011329
        -12.91507013          0.00010412
        -12.91240346          0.00009563
        -12.90973679          0.00008777
        -12.90707013          0.00008051
        -12.90440346          0.00007379
        -12.90173679          0.00006759
        -12.89907013          0.00006187
        -12.89640346          0.00005659
        -12.89373679          0.00005173
        -12.89107013          0.00004725
        -12.88840346          0.00004313
        -12.88573679          0.00003935
        -12.88307013          0.00003587
        -12.88040346          0.00003267
        -12.87773679          0.00002974
        -12.87507013          0.00002706
        -12.87240346          0.00002460
        -12.86973679          0.00002235
        -12.86707013          0.00002029
        -12.86440346          0.00001840
        -12.86173679          0.00001669
        -12.85907013          0.00001512
        -12.85640346          0.00001369
        -12.85373679          0.00001238
        -12.85107013          0.00001119
        -12.84840346          0.00001011
        -12.84573679          0.00000913
        -12.84307013          0.00000824
        -12.84040346          0.00000743
        -12.83773679          0.00000669
        -12.83507013          0.00000603
        -12.83240346          0.00000542
        -12.82973679          0.00000488
        -12.82707013          0.00000438
        -12.82440346          0.00000393
        -12.82173679          0.00000353
        -12.81907013          0.00000316
        -12.81640346          0.00000284
        -12.81373679          0.00000254
        -12.81107013          0.00000227
        -12.80840346          0.00000203
        -12.80573679          0.00000182
        -12.80307013          0.00000162
        -12.80040346          0.00000145
        -12.79773679          0.00000129
        -12.79507013          0.00000115
        -12.79240346          0.00000102
        -12.78973679          0.00000091
        -12.78707013          0.00000081
        -12.78440346          0.00000072
        -12.78173679          0.00000064
        -12.77907013          0.00000057
        -12.77640346          0.00000050
        -12.77373679          0.00000045
        -12.77107013          0.00000039
        -12.76840346          0.00000035
        -12.76573679          0.00000031
        -12.76307013          0.00000027
        -12.76040346          0.00000024
        -12.75773679          0.00000021
        -12.75507013          0.00000019
        -12.75240346          0.00000017
        -12.74973679          0.00000015
        -12.74707013          0.00000013
        -12.74440346          0.00000011
        -12.74173679          0.00000010
        -12.73907013          0.00000009
        -12.73640346          0.00000008
        -12.73373679          0.00000007
        -12.73107013          0.00000006
        -12.72840346          0.00000005
        -12.72573679          0.00000004
        -12.72307013          0.00000004
        -12.72040346          0.00000003
        -12.71773679          0.00000003
        -12.71507013          0.00000003
        -12.71240346          0.00000002
        -12.70973679          0.00000002
        -12.70707013          0.00000002
        -12.70440346          0.00000002
        -12.70173679          0.00000001
        -12.69907013          0.00000001
        -12.69640346          0.00000001
        -12.69373679          0.00000001
        -12.69107013          0.00000001
        -12.68840346          0.00000001
        -12.68573679          0.00000001
        -12.68307013          0.00000000
        -12.68040346          0.00000000
        -12.67773679          0.00000000
