# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -17.77066667          0.90461488
        -17.76800000          0.90095197
        -17.76533333          0.89726905
        -17.76266667          0.89356847
        -17.76000000          0.88985253
        -17.75733333          0.88612352
        -17.75466667          0.88238366
        -17.75200000          0.87863512
        -17.74933333          0.87488002
        -17.74666667          0.87112042
        -17.74400000          0.86735833
        -17.74133333          0.86359567
        -17.73866667          0.85983432
        -17.73600000          0.85607607
        -17.73333333          0.85232267
        -17.73066667          0.84857579
        -17.72800000          0.84483704
        -17.72533333          0.84110797
        -17.72266667          0.83739007
        -17.72000000          0.83368480
        -17.71733333          0.82999356
        -17.71466667          0.82631768
        -17.71200000          0.82265851
        -17.70933333          0.81901733
        -17.70666667          0.81539543
        -17.70400000          0.81179406
        -17.70133333          0.80821448
        -17.69866667          0.80465796
        -17.69600000          0.80112579
        -17.69333333          0.79761926
        -17.69066667          0.79413972
        -17.68800000          0.79068855
        -17.68533333          0.78726719
        -17.68266667          0.78387714
        -17.68000000          0.78051998
        -17.67733333          0.77719735
        -17.67466667          0.77391101
        -17.67200000          0.77066280
        -17.66933333          0.76745468
        -17.66666667          0.76428871
        -17.66400000          0.76116709
        -17.66133333          0.75809214
        -17.65866667          0.75506631
        -17.65600000          0.75209220
        -17.65333333          0.74917255
        -17.65066667          0.74631022
        -17.64800000          0.74350826
        -17.64533333          0.74076983
        -17.64266667          0.73809826
        -17.64000000          0.73549702
        -17.63733333          0.73296973
        -17.63466667          0.73052013
        -17.63200000          0.72815213
        -17.62933333          0.72586973
        -17.62666667          0.72367708
        -17.62400000          0.72157843
        -17.62133333          0.71957816
        -17.61866667          0.71768072
        -17.61600000          0.71589064
        -17.61333333          0.71421255
        -17.61066667          0.71265113
        -17.60800000          0.71121107
        -17.60533333          0.70989715
        -17.60266667          0.70871410
        -17.60000000          0.70766671
        -17.59733333          0.70675970
        -17.59466667          0.70599778
        -17.59200000          0.70538560
        -17.58933333          0.70492773
        -17.58666667          0.70462865
        -17.58400000          0.70449275
        -17.58133333          0.70452426
        -17.57866667          0.70472727
        -17.57600000          0.70510572
        -17.57333333          0.70566334
        -17.57066667          0.70640368
        -17.56800000          0.70733004
        -17.56533333          0.70844549
        -17.56266667          0.70975286
        -17.56000000          0.71125468
        -17.55733333          0.71295321
        -17.55466667          0.71485039
        -17.55200000          0.71694785
        -17.54933333          0.71924690
        -17.54666667          0.72174848
        -17.54400000          0.72445320
        -17.54133333          0.72736128
        -17.53866667          0.73047260
        -17.53600000          0.73378663
        -17.53333333          0.73730248
        -17.53066667          0.74101884
        -17.52800000          0.74493403
        -17.52533333          0.74904596
        -17.52266667          0.75335216
        -17.52000000          0.75784974
        -17.51733333          0.76253544
        -17.51466667          0.76740560
        -17.51200000          0.77245617
        -17.50933333          0.77768274
        -17.50666667          0.78308052
        -17.50400000          0.78864437
        -17.50133333          0.79436878
        -17.49866667          0.80024793
        -17.49600000          0.80627567
        -17.49333333          0.81244554
        -17.49066667          0.81875079
        -17.48800000          0.82518439
        -17.48533333          0.83173907
        -17.48266667          0.83840732
        -17.48000000          0.84518140
        -17.47733333          0.85205339
