# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.139482 eV
#    Energy (eV)      DOS 
        -14.44985147          0.70492773
        -14.44718481          0.70462865
        -14.44451814          0.70449275
        -14.44185147          0.70452426
        -14.43918481          0.70472727
        -14.43651814          0.70510572
        -14.43385147          0.70566334
        -14.43118481          0.70640368
        -14.42851814          0.70733004
        -14.42585147          0.70844549
        -14.42318481          0.70975286
        -14.42051814          0.71125468
        -14.41785147          0.71295321
        -14.41518481          0.71485039
        -14.41251814          0.71694785
        -14.40985147          0.71924690
        -14.40718481          0.72174848
        -14.40451814          0.72445320
        -14.40185147          0.72736128
        -14.39918481          0.73047260
        -14.39651814          0.73378663
        -14.39385147          0.73730248
        -14.39118481          0.74101884
        -14.38851814          0.74493403
        -14.38585147          0.74904596
        -14.38318481          0.75335216
        -14.38051814          0.75784974
        -14.37785147          0.76253544
        -14.37518481          0.76740560
        -14.37251814          0.77245617
        -14.36985147          0.77768274
        -14.36718481          0.78308052
        -14.36451814          0.78864437
        -14.36185147          0.79436878
        -14.35918481          0.80024793
        -14.35651814          0.80627567
        -14.35385147          0.81244554
        -14.35118481          0.81875079
        -14.34851814          0.82518439
        -14.34585147          0.83173907
        -14.34318481          0.83840732
        -14.34051814          0.84518140
        -14.33785147          0.85205339
        -14.33518481          0.85901520
        -14.33251814          0.86605859
        -14.32985147          0.87317518
        -14.32718481          0.88035651
        -14.32451814          0.88759404
        -14.32185147          0.89487916
        -14.31918481          0.90220325
        -14.31651814          0.90955770
        -14.31385147          0.91693390
        -14.31118481          0.92432331
        -14.30851814          0.93171747
        -14.30585147          0.93910800
        -14.30318481          0.94648667
        -14.30051814          0.95384540
        -14.29785147          0.96117628
        -14.29518481          0.96847161
        -14.29251814          0.97572391
        -14.28985147          0.98292594
        -14.28718481          0.99007076
        -14.28451814          0.99715168
        -14.28185147          1.00416235
        -14.27918481          1.01109673
        -14.27651814          1.01794916
        -14.27385147          1.02471431
        -14.27118481          1.03138724
        -14.26851814          1.03796341
        -14.26585147          1.04443867
        -14.26318481          1.05080932
        -14.26051814          1.05707205
        -14.25785147          1.06322400
        -14.25518481          1.06926275
        -14.25251814          1.07518633
        -14.24985147          1.08099321
        -14.24718481          1.08668231
        -14.24451814          1.09225301
