# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.05066667          0.11013869
        -18.04800000          0.10908874
        -18.04533333          0.10801328
        -18.04266667          0.10691301
        -18.04000000          0.10578869
        -18.03733333          0.10464115
        -18.03466667          0.10347131
        -18.03200000          0.10228013
        -18.02933333          0.10106864
        -18.02666667          0.09983793
        -18.02400000          0.09858914
        -18.02133333          0.09732345
        -18.01866667          0.09604211
        -18.01600000          0.09474638
        -18.01333333          0.09343759
        -18.01066667          0.09211706
        -18.00800000          0.09078618
        -18.00533333          0.08944633
        -18.00266667          0.08809891
        -18.00000000          0.08674537
        -17.99733333          0.08538712
        -17.99466667          0.08402561
        -17.99200000          0.08266227
        -17.98933333          0.08129853
        -17.98666667          0.07993581
        -17.98400000          0.07857554
        -17.98133333          0.07721910
        -17.97866667          0.07586787
        -17.97600000          0.07452320
        -17.97333333          0.07318641
        -17.97066667          0.07185879
        -17.96800000          0.07054161
        -17.96533333          0.06923608
        -17.96266667          0.06794339
        -17.96000000          0.06666467
        -17.95733333          0.06540102
        -17.95466667          0.06415349
        -17.95200000          0.06292307
        -17.94933333          0.06171070
        -17.94666667          0.06051729
        -17.94400000          0.05934367
        -17.94133333          0.05819063
        -17.93866667          0.05705889
        -17.93600000          0.05594913
        -17.93333333          0.05486197
        -17.93066667          0.05379795
        -17.92800000          0.05275757
        -17.92533333          0.05174129
        -17.92266667          0.05074947
        -17.92000000          0.04978244
        -17.91733333          0.04884048
        -17.91466667          0.04792379
        -17.91200000          0.04703252
        -17.90933333          0.04616678
        -17.90666667          0.04532662
        -17.90400000          0.04451203
        -17.90133333          0.04372295
        -17.89866667          0.04295927
        -17.89600000          0.04222085
        -17.89333333          0.04150749
        -17.89066667          0.04081892
        -17.88800000          0.04015488
        -17.88533333          0.03951503
        -17.88266667          0.03889899
        -17.88000000          0.03830636
        -17.87733333          0.03773670
        -17.87466667          0.03718954
        -17.87200000          0.03666436
        -17.86933333          0.03616062
        -17.86666667          0.03567778
        -17.86400000          0.03521522
        -17.86133333          0.03477235
        -17.85866667          0.03434852
        -17.85600000          0.03394309
        -17.85333333          0.03355537
