# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.097266 eV
#    Energy (eV)      DOS 
        -13.75340040          0.21440915
        -13.75073374          0.21429342
        -13.74806707          0.21416852
        -13.74540040          0.21403254
        -13.74273374          0.21388362
        -13.74006707          0.21371988
        -13.73740040          0.21353946
        -13.73473374          0.21334051
        -13.73206707          0.21312124
        -13.72940040          0.21287985
        -13.72673374          0.21261462
        -13.72406707          0.21232384
        -13.72140040          0.21200587
        -13.71873374          0.21165911
        -13.71606707          0.21128203
        -13.71340040          0.21087317
        -13.71073374          0.21043111
        -13.70806707          0.20995453
        -13.70540040          0.20944217
        -13.70273374          0.20889285
        -13.70006707          0.20830547
        -13.69740040          0.20767902
        -13.69473374          0.20701259
        -13.69206707          0.20630532
        -13.68940040          0.20555647
        -13.68673374          0.20476539
        -13.68406707          0.20393153
        -13.68140040          0.20305441
        -13.67873374          0.20213367
        -13.67606707          0.20116904
        -13.67340040          0.20016034
        -13.67073374          0.19910749
        -13.66806707          0.19801051
        -13.66540040          0.19686952
        -13.66273374          0.19568471
        -13.66006707          0.19445641
        -13.65740040          0.19318499
        -13.65473374          0.19187096
        -13.65206707          0.19051488
        -13.64940040          0.18911742
        -13.64673374          0.18767933
        -13.64406707          0.18620146
        -13.64140040          0.18468471
        -13.63873374          0.18313008
        -13.63606707          0.18153865
        -13.63340040          0.17991156
        -13.63073374          0.17825002
        -13.62806707          0.17655532
        -13.62540040          0.17482882
        -13.62273374          0.17307191
        -13.62006707          0.17128606
        -13.61740040          0.16947279
        -13.61473374          0.16763368
        -13.61206707          0.16577033
        -13.60940040          0.16388441
        -13.60673374          0.16197762
        -13.60406707          0.16005168
        -13.60140040          0.15810837
        -13.59873374          0.15614947
        -13.59606707          0.15417680
        -13.59340040          0.15219219
        -13.59073374          0.15019749
        -13.58806707          0.14819456
        -13.58540040          0.14618527
        -13.58273374          0.14417150
        -13.58006707          0.14215511
        -13.57740040          0.14013796
        -13.57473374          0.13812193
        -13.57206707          0.13610886
        -13.56940040          0.13410057
        -13.56673374          0.13209889
        -13.56406707          0.13010560
        -13.56140040          0.12812247
        -13.55873374          0.12615123
        -13.55606707          0.12419359
        -13.55340040          0.12225121
        -13.55073374          0.12032572
        -13.54806707          0.11841871
        -13.54540040          0.11653171
        -13.54273374          0.11466624
        -13.54006707          0.11282372
        -13.53740040          0.11100555
        -13.53473374          0.10921307
        -13.53206707          0.10744756
        -13.52940040          0.10571025
        -13.52673374          0.10400230
        -13.52406707          0.10232480
        -13.52140040          0.10067879
        -13.51873374          0.09906525
        -13.51606707          0.09748509
        -13.51340040          0.09593913
        -13.51073374          0.09442815
        -13.50806707          0.09295284
        -13.50540040          0.09151385
        -13.50273374          0.09011173
        -13.50006707          0.08874697
        -13.49740040          0.08741999
        -13.49473374          0.08613114
        -13.49206707          0.08488070
        -13.48940040          0.08366888
        -13.48673374          0.08249582
        -13.48406707          0.08136159
        -13.48140040          0.08026619
        -13.47873374          0.07920955
        -13.47606707          0.07819156
        -13.47340040          0.07721200
        -13.47073374          0.07627063
        -13.46806707          0.07536711
        -13.46540040          0.07450107
        -13.46273374          0.07367206
        -13.46006707          0.07287958
        -13.45740040          0.07212308
        -13.45473374          0.07140194
        -13.45206707          0.07071550
        -13.44940040          0.07006306
        -13.44673374          0.06944384
        -13.44406707          0.06885705
        -13.44140040          0.06830183
        -13.43873374          0.06777729
        -13.43606707          0.06728251
        -13.43340040          0.06681652
        -13.43073374          0.06637832
        -13.42806707          0.06596689
        -13.42540040          0.06558116
        -13.42273374          0.06522004
        -13.42006707          0.06488243
        -13.41740040          0.06456721
        -13.41473374          0.06427322
        -13.41206707          0.06399929
        -13.40940040          0.06374426
        -13.40673374          0.06350693
        -13.40406707          0.06328611
        -13.40140040          0.06308060
        -13.39873374          0.06288919
        -13.39606707          0.06271068
        -13.39340040          0.06254387
        -13.39073374          0.06238755
        -13.38806707          0.06224054
        -13.38540040          0.06210166
        -13.38273374          0.06196973
        -13.38006707          0.06184359
        -13.37740040          0.06172211
        -13.37473374          0.06160416
        -13.37206707          0.06148863
        -13.36940040          0.06137444
        -13.36673374          0.06126054
        -13.36406707          0.06114589
        -13.36140040          0.06102948
        -13.35873374          0.06091034
        -13.35606707          0.06078752
        -13.35340040          0.06066010
        -13.35073374          0.06052720
        -13.34806707          0.06038798
        -13.34540040          0.06024162
        -13.34273374          0.06008734
        -13.34006707          0.05992442
        -13.33740040          0.05975214
        -13.33473374          0.05956986
        -13.33206707          0.05937695
        -13.32940040          0.05917282
        -13.32673374          0.05895695
        -13.32406707          0.05872884
        -13.32140040          0.05848802
        -13.31873374          0.05823410
        -13.31606707          0.05796669
        -13.31340040          0.05768547
        -13.31073374          0.05739016
        -13.30806707          0.05708050
        -13.30540040          0.05675629
        -13.30273374          0.05641737
        -13.30006707          0.05606361
        -13.29740040          0.05569494
        -13.29473374          0.05531131
        -13.29206707          0.05491271
        -13.28940040          0.05449918
        -13.28673374          0.05407078
        -13.28406707          0.05362763
        -13.28140040          0.05316986
        -13.27873374          0.05269764
        -13.27606707          0.05221119
        -13.27340040          0.05171074
        -13.27073374          0.05119656
        -13.26806707          0.05066895
        -13.26540040          0.05012823
        -13.26273374          0.04957475
        -13.26006707          0.04900890
        -13.25740040          0.04843107
        -13.25473374          0.04784167
        -13.25206707          0.04724117
        -13.24940040          0.04663001
        -13.24673374          0.04600868
        -13.24406707          0.04537767
        -13.24140040          0.04473750
        -13.23873374          0.04408868
        -13.23606707          0.04343176
        -13.23340040          0.04276728
        -13.23073374          0.04209579
        -13.22806707          0.04141787
        -13.22540040          0.04073406
        -13.22273374          0.04004496
        -13.22006707          0.03935114
        -13.21740040          0.03865317
        -13.21473374          0.03795164
        -13.21206707          0.03724712
        -13.20940040          0.03654020
        -13.20673374          0.03583144
        -13.20406707          0.03512142
        -13.20140040          0.03441071
