# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -17.49066667          0.00000000
        -17.48800000          0.00000000
        -17.48533333          0.00000000
        -17.48266667          0.00000000
        -17.48000000          0.00000000
        -17.47733333          0.00000000
        -17.47466667          0.00000000
        -17.47200000          0.00000000
        -17.46933333          0.00000000
        -17.46666667          0.00000000
        -17.46400000          0.00000000
        -17.46133333          0.00000000
        -17.45866667          0.00000000
        -17.45600000          0.00000000
        -17.45333333          0.00000000
        -17.45066667          0.00000000
        -17.44800000          0.00000000
        -17.44533333          0.00000000
        -17.44266667          0.00000000
        -17.44000000          0.00000000
        -17.43733333          0.00000000
        -17.43466667          0.00000000
        -17.43200000          0.00000000
        -17.42933333          0.00000000
        -17.42666667          0.00000000
        -17.42400000          0.00000000
        -17.42133333          0.00000000
        -17.41866667          0.00000000
        -17.41600000          0.00000000
        -17.41333333          0.00000000
        -17.41066667          0.00000000
        -17.40800000          0.00000000
        -17.40533333          0.00000000
        -17.40266667          0.00000000
        -17.40000000          0.00000000
        -17.39733333          0.00000000
        -17.39466667          0.00000000
        -17.39200000          0.00000000
