# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.15733333          0.18143532
        -18.15466667          0.18246906
        -18.15200000          0.18346034
        -18.14933333          0.18440736
        -18.14666667          0.18530840
        -18.14400000          0.18616183
        -18.14133333          0.18696607
        -18.13866667          0.18771964
        -18.13600000          0.18842114
        -18.13333333          0.18906928
        -18.13066667          0.18966283
        -18.12800000          0.19020069
        -18.12533333          0.19068184
        -18.12266667          0.19110538
        -18.12000000          0.19147050
        -18.11733333          0.19177651
        -18.11466667          0.19202281
        -18.11200000          0.19220894
        -18.10933333          0.19233454
        -18.10666667          0.19239934
        -18.10400000          0.19240323
        -18.10133333          0.19234617
        -18.09866667          0.19222826
        -18.09600000          0.19204972
        -18.09333333          0.19181085
        -18.09066667          0.19151209
        -18.08800000          0.19115400
        -18.08533333          0.19073722
        -18.08266667          0.19026252
        -18.08000000          0.18973078
        -18.07733333          0.18914295
        -18.07466667          0.18850013
        -18.07200000          0.18780348
        -18.06933333          0.18705428
        -18.06666667          0.18625389
        -18.06400000          0.18540376
        -18.06133333          0.18450543
        -18.05866667          0.18356051
        -18.05600000          0.18257070
        -18.05333333          0.18153777
        -18.05066667          0.18046355
        -18.04800000          0.17934995
        -18.04533333          0.17819892
        -18.04266667          0.17701249
        -18.04000000          0.17579270
        -18.03733333          0.17454168
        -18.03466667          0.17326156
        -18.03200000          0.17195453
        -18.02933333          0.17062281
        -18.02666667          0.16926861
        -18.02400000          0.16789421
        -18.02133333          0.16650185
        -18.01866667          0.16509383
        -18.01600000          0.16367242
        -18.01333333          0.16223989
        -18.01066667          0.16079852
        -18.00800000          0.15935056
        -18.00533333          0.15789825
        -18.00266667          0.15644382
        -18.00000000          0.15498945
        -17.99733333          0.15353731
        -17.99466667          0.15208952
        -17.99200000          0.15064817
        -17.98933333          0.14921531
        -17.98666667          0.14779292
        -17.98400000          0.14638295
        -17.98133333          0.14498729
        -17.97866667          0.14360776
        -17.97600000          0.14224612
        -17.97333333          0.14090408
        -17.97066667          0.13958327
        -17.96800000          0.13828524
        -17.96533333          0.13701147
        -17.96266667          0.13576337
        -17.96000000          0.13454226
        -17.95733333          0.13334939
        -17.95466667          0.13218592
        -17.95200000          0.13105292
        -17.94933333          0.12995139
        -17.94666667          0.12888221
        -17.94400000          0.12784620
        -17.94133333          0.12684409
        -17.93866667          0.12587649
        -17.93600000          0.12494396
        -17.93333333          0.12404692
        -17.93066667          0.12318575
        -17.92800000          0.12236069
        -17.92533333          0.12157191
        -17.92266667          0.12081950
        -17.92000000          0.12010345
        -17.91733333          0.11942364
        -17.91466667          0.11877989
        -17.91200000          0.11817191
        -17.90933333          0.11759934
        -17.90666667          0.11706173
        -17.90400000          0.11655854
        -17.90133333          0.11608915
        -17.89866667          0.11565286
        -17.89600000          0.11524890
        -17.89333333          0.11487641
        -17.89066667          0.11453448
        -17.88800000          0.11422210
        -17.88533333          0.11393821
        -17.88266667          0.11368169
        -17.88000000          0.11345135
        -17.87733333          0.11324593
        -17.87466667          0.11306413
        -17.87200000          0.11290459
        -17.86933333          0.11276592
        -17.86666667          0.11264665
        -17.86400000          0.11254530
        -17.86133333          0.11246033
        -17.85866667          0.11239017
        -17.85600000          0.11233325
        -17.85333333          0.11228792
        -17.85066667          0.11225255
        -17.84800000          0.11222548
        -17.84533333          0.11220504
        -17.84266667          0.11218953
        -17.84000000          0.11217726
        -17.83733333          0.11216656
        -17.83466667          0.11215571
        -17.83200000          0.11214306
        -17.82933333          0.11212691
        -17.82666667          0.11210563
        -17.82400000          0.11207757
        -17.82133333          0.11204113
        -17.81866667          0.11199471
        -17.81600000          0.11193678
        -17.81333333          0.11186581
        -17.81066667          0.11178034
        -17.80800000          0.11167892
        -17.80533333          0.11156017
        -17.80266667          0.11142277
        -17.80000000          0.11126542
        -17.79733333          0.11108692
        -17.79466667          0.11088608
        -17.79200000          0.11066182
        -17.78933333          0.11041310
        -17.78666667          0.11013896
        -17.78400000          0.10983849
        -17.78133333          0.10951088
        -17.77866667          0.10915538
        -17.77600000          0.10877133
        -17.77333333          0.10835811
        -17.77066667          0.10791523
        -17.76800000          0.10744225
        -17.76533333          0.10693882
        -17.76266667          0.10640466
        -17.76000000          0.10583959
        -17.75733333          0.10524350
        -17.75466667          0.10461637
        -17.75200000          0.10395824
        -17.74933333          0.10326927
        -17.74666667          0.10254965
        -17.74400000          0.10179970
        -17.74133333          0.10101978
        -17.73866667          0.10021035
        -17.73600000          0.09937191
        -17.73333333          0.09850508
        -17.73066667          0.09761050
        -17.72800000          0.09668892
        -17.72533333          0.09574112
        -17.72266667          0.09476797
        -17.72000000          0.09377037
        -17.71733333          0.09274931
        -17.71466667          0.09170581
        -17.71200000          0.09064093
        -17.70933333          0.08955580
        -17.70666667          0.08845158
        -17.70400000          0.08732947
        -17.70133333          0.08619069
        -17.69866667          0.08503652
        -17.69600000          0.08386824
        -17.69333333          0.08268716
        -17.69066667          0.08149463
        -17.68800000          0.08029199
        -17.68533333          0.07908058
        -17.68266667          0.07786179
        -17.68000000          0.07663698
        -17.67733333          0.07540752
        -17.67466667          0.07417478
        -17.67200000          0.07294010
        -17.66933333          0.07170485
        -17.66666667          0.07047034
        -17.66400000          0.06923790
        -17.66133333          0.06800882
        -17.65866667          0.06678436
        -17.65600000          0.06556577
        -17.65333333          0.06435426
        -17.65066667          0.06315102
        -17.64800000          0.06195718
        -17.64533333          0.06077385
        -17.64266667          0.05960212
        -17.64000000          0.05844300
        -17.63733333          0.05729748
        -17.63466667          0.05616651
        -17.63200000          0.05505098
        -17.62933333          0.05395175
        -17.62666667          0.05286962
        -17.62400000          0.05180534
        -17.62133333          0.05075962
        -17.61866667          0.04973312
        -17.61600000          0.04872645
        -17.61333333          0.04774016
        -17.61066667          0.04677477
        -17.60800000          0.04583072
        -17.60533333          0.04490844
        -17.60266667          0.04400829
        -17.60000000          0.04313057
        -17.59733333          0.04227555
        -17.59466667          0.04144346
        -17.59200000          0.04063447
        -17.58933333          0.03984870
        -17.58666667          0.03908626
        -17.58400000          0.03834717
        -17.58133333          0.03763144
        -17.57866667          0.03693905
        -17.57600000          0.03626991
        -17.57333333          0.03562392
        -17.57066667          0.03500094
        -17.56800000          0.03440078
        -17.56533333          0.03382324
        -17.56266667          0.03326808
        -17.56000000          0.03273503
        -17.55733333          0.03222380
        -17.55466667          0.03173406
        -17.55200000          0.03126548
        -17.54933333          0.03081768
        -17.54666667          0.03039028
        -17.54400000          0.02998287
        -17.54133333          0.02959503
        -17.53866667          0.02922632
        -17.53600000          0.02887628
        -17.53333333          0.02854444
        -17.53066667          0.02823033
        -17.52800000          0.02793344
        -17.52533333          0.02765328
        -17.52266667          0.02738934
        -17.52000000          0.02714109
        -17.51733333          0.02690802
        -17.51466667          0.02668958
        -17.51200000          0.02648525
        -17.50933333          0.02629449
        -17.50666667          0.02611674
        -17.50400000          0.02595148
        -17.50133333          0.02579815
        -17.49866667          0.02565621
        -17.49600000          0.02552510
        -17.49333333          0.02540429
        -17.49066667          0.02529323
        -17.48800000          0.02519138
        -17.48533333          0.02509819
        -17.48266667          0.02501313
        -17.48000000          0.02493567
        -17.47733333          0.02486527
        -17.47466667          0.02480141
        -17.47200000          0.02474356
        -17.46933333          0.02469121
        -17.46666667          0.02464385
        -17.46400000          0.02460097
        -17.46133333          0.02456206
        -17.45866667          0.02452665
        -17.45600000          0.02449423
        -17.45333333          0.02446433
        -17.45066667          0.02443647
        -17.44800000          0.02441019
        -17.44533333          0.02438504
        -17.44266667          0.02436056
        -17.44000000          0.02433632
        -17.43733333          0.02431187
        -17.43466667          0.02428681
        -17.43200000          0.02426071
        -17.42933333          0.02423318
        -17.42666667          0.02420383
        -17.42400000          0.02417227
        -17.42133333          0.02413814
        -17.41866667          0.02410107
        -17.41600000          0.02406073
        -17.41333333          0.02401678
        -17.41066667          0.02396889
        -17.40800000          0.02391676
        -17.40533333          0.02386011
        -17.40266667          0.02379864
        -17.40000000          0.02373209
        -17.39733333          0.02366022
        -17.39466667          0.02358277
        -17.39200000          0.02349955
        -17.38933333          0.02341033
        -17.38666667          0.02331493
        -17.38400000          0.02321318
        -17.38133333          0.02310492
        -17.37866667          0.02299002
        -17.37600000          0.02286833
        -17.37333333          0.02273977
